0.310500 0.034411 0.018471
0.315000 0.642788 0.340099
0.319500 0.035788 0.018669
0.324000 0.644225 0.331392
0.328500 0.037168 0.018858
0.333000 0.645665 0.323156
0.337500 0.038550 0.019037
0.342000 0.647105 0.315353
0.346500 0.039935 0.019209
0.351000 0.648547 0.307952
0.355500 0.041322 0.019373
0.360000 0.649990 0.300921
0.364500 0.042711 0.019529
0.369000 0.651434 0.294234
0.373500 0.044103 0.019680
0.378000 0.652881 0.287866
0.382500 0.045498 0.019825
0.387000 0.654330 0.281796
0.391500 0.046897 0.019964
0.396000 0.655781 0.276002
0.400500 0.048299 0.020099
0.405000 0.657235 0.270467
0.409500 0.049704 0.020229
0.414000 0.658692 0.265174
0.418500 0.051112 0.020355
0.423000 0.660152 0.260107
0.427500 0.052523 0.020477
0.432000 0.661613 0.255252
0.436500 0.053935 0.020594
0.441000 0.663078 0.250596
0.445500 0.055350 0.020707
0.450000 0.664544 0.246127
0.454500 0.056767 0.020817
0.459000 0.665501 0.241649
0.463500 0.058191 0.020925
0.468000 0.666972 0.237525
0.472500 0.059610 0.021027
0.477000 0.668444 0.233558
0.481500 0.061030 0.021125
0.486000 0.669919 0.229739
0.490500 0.062451 0.021220
0.495000 0.671396 0.226059
0.499500 0.063873 0.021312
0.504000 0.672874 0.222511
0.508500 0.065296 0.021402
0.513000 0.674355 0.219089
0.517500 0.066721 0.021488
0.522000 0.675839 0.215785
0.526500 0.068147 0.021572
0.531000 0.677324 0.212594
0.535500 0.069575 0.021654
0.540000 0.678811 0.209510
0.544500 0.071004 0.021734
0.549000 0.680299 0.206527
0.553500 0.072435 0.021811
0.558000 0.681788 0.203640
0.562500 0.073866 0.021886
0.567000 0.683277 0.200846
0.571500 0.075298 0.021959
0.576000 0.684765 0.198138
0.580500 0.076731 0.022030
0.585000 0.686252 0.195513
0.589500 0.078164 0.022099
0.594000 0.687739 0.192968
0.598500 0.079599 0.022166
0.603000 0.689226 0.190499
0.607500 0.081035 0.022232
0.612000 0.690714 0.188103
0.616500 0.082473 0.022296
0.621000 0.692203 0.185776
0.625500 0.083912 0.022359
0.630000 0.693693 0.183517
0.634500 0.085353 0.022420
0.639000 0.695184 0.181321
0.643500 0.086796 0.022480
0.648000 0.696676 0.179186
0.652500 0.088239 0.022539
0.657000 0.698170 0.177111
0.661500 0.089684 0.022596
0.666000 0.699664 0.175091
0.670500 0.091129 0.022652
0.675000 0.701160 0.173126
0.679500 0.092575 0.022707
0.684000 0.702124 0.171083
0.688500 0.094042 0.022765
0.693000 0.703621 0.169221
0.697500 0.095488 0.022817
0.702000 0.705120 0.167407
0.706500 0.096935 0.022867
0.711000 0.706621 0.165640
0.715500 0.098382 0.022917
0.720000 0.708122 0.163917
0.724500 0.099829 0.022965
0.729000 0.709626 0.162237
0.733500 0.101277 0.023012
0.738000 0.711131 0.160599
0.742500 0.102726 0.023059
0.747000 0.712638 0.159000
0.751500 0.104176 0.023104
0.756000 0.714147 0.157440
0.760500 0.105628 0.023149
0.765000 0.715657 0.155917
0.769500 0.107081 0.023193
0.774000 0.717168 0.154429
0.778500 0.108534 0.023236
0.783000 0.718679 0.152976
0.787500 0.109988 0.023278
0.792000 0.720189 0.151555
0.796500 0.111442 0.023319
0.801000 0.721698 0.150166
0.805500 0.112896 0.023359
0.810000 0.723205 0.148808
0.814500 0.114349 0.023399
0.819000 0.724711 0.147479
0.823500 0.115802 0.023437
0.828000 0.726215 0.146179
0.832500 0.117256 0.023475
0.837000 0.727720 0.144906
0.841500 0.118711 0.023512
0.846000 0.729224 0.143661
0.850500 0.120166 0.023548
0.855000 0.730729 0.142442
0.859500 0.121622 0.023584
0.864000 0.732233 0.141249
0.868500 0.123078 0.023619
0.873000 0.733738 0.140080
0.877500 0.124534 0.023653
0.882000 0.735242 0.138935
0.886500 0.125990 0.023687
0.891000 0.736746 0.137812
0.895500 0.127445 0.023719
0.900000 0.738249 0.136713
0.904500 0.128898 0.023751
0.909000 0.739244 0.135542
0.913500 0.130396 0.023791
0.918000 0.740747 0.134486
0.922500 0.131848 0.023821
0.927000 0.742249 0.133450
0.931500 0.133298 0.023850
0.936000 0.743752 0.132434
0.940500 0.134747 0.023879
0.945000 0.745255 0.131438
0.949500 0.136196 0.023907
0.954000 0.746758 0.130461
0.958500 0.137644 0.023934
0.963000 0.748261 0.129502
0.967500 0.139092 0.023961
0.972000 0.749766 0.128561
0.976500 0.140540 0.023987
0.981000 0.751272 0.127637
0.985500 0.141989 0.024013
0.990000 0.752778 0.126730
0.994500 0.143438 0.024039
0.999000 0.754284 0.125840
1.003500 0.144888 0.024064
1.008000 0.755790 0.124965
1.012500 0.146338 0.024088
1.017000 0.757295 0.124106
1.021500 0.147787 0.024113
1.026000 0.758799 0.123262
1.030500 0.149236 0.024136
1.035000 0.760300 0.122432
1.039500 0.150684 0.024160
1.044000 0.761801 0.121616
1.048500 0.152133 0.024183
1.053000 0.763300 0.120814
1.057500 0.153582 0.024205
1.062000 0.764799 0.120025
1.066500 0.155032 0.024227
1.071000 0.766298 0.119250
1.075500 0.156482 0.024250
1.080000 0.767797 0.118487
1.084500 0.157933 0.024271
1.089000 0.769296 0.117737
1.093500 0.159384 0.024293
1.098000 0.770794 0.117000
1.102500 0.160835 0.024314
1.107000 0.772292 0.116274
1.111500 0.162286 0.024334
1.116000 0.773790 0.115560
1.120500 0.163735 0.024355
1.125000 0.775287 0.114857
1.129500 0.165184 0.024374
1.134000 0.776324 0.114098
1.138500 0.166707 0.024405
1.143000 0.777820 0.113418
1.147500 0.168153 0.024423
1.152000 0.779315 0.112748
1.156500 0.169598 0.024441
1.161000 0.780811 0.112089
1.165500 0.171041 0.024459
1.170000 0.782306 0.111440
1.174500 0.172483 0.024476
1.179000 0.783802 0.110800
1.183500 0.173925 0.024493
1.188000 0.785298 0.110171
1.192500 0.175366 0.024510
1.197000 0.786795 0.109551
1.201500 0.176808 0.024526
1.206000 0.788292 0.108940
1.210500 0.178249 0.024542
1.215000 0.789790 0.108339
1.219500 0.179691 0.024558
1.224000 0.791287 0.107746
1.228500 0.181132 0.024574
1.233000 0.792784 0.107162
1.237500 0.182572 0.024589
1.242000 0.794278 0.106586
1.246500 0.184012 0.024604
1.251000 0.795770 0.106018
1.255500 0.185449 0.024618
1.260000 0.797260 0.105458
1.264500 0.186886 0.024632
1.269000 0.798747 0.104905
1.273500 0.188321 0.024646
1.278000 0.800232 0.104360
1.282500 0.189756 0.024660
1.287000 0.801716 0.103822
1.291500 0.191191 0.024673
1.296000 0.803199 0.103292
1.300500 0.192626 0.024686
1.305000 0.804681 0.102769
1.309500 0.194060 0.024699
1.314000 0.806163 0.102253
1.318500 0.195495 0.024712
1.323000 0.807644 0.101744
1.327500 0.196930 0.024724
1.332000 0.809124 0.101242
1.336500 0.198364 0.024737
1.341000 0.810605 0.100746
1.345500 0.199797 0.024749
1.350000 0.812084 0.100257
1.354500 0.201230 0.024761
1.359000 0.813138 0.099723
1.363500 0.202772 0.024786
1.368000 0.814619 0.099247
1.372500 0.204203 0.024797
1.377000 0.816100 0.098778
1.381500 0.205635 0.024808
1.386000 0.817582 0.098314
1.390500 0.207067 0.024819
1.395000 0.819065 0.097857
1.399500 0.208498 0.024830
1.404000 0.820549 0.097406
1.408500 0.209930 0.024841
1.413000 0.822035 0.096961
1.417500 0.211363 0.024852
1.422000 0.823523 0.096522
1.426500 0.212796 0.024862
1.431000 0.825012 0.096088
1.435500 0.214230 0.024873
1.440000 0.826502 0.095660
1.444500 0.215665 0.024883
1.449000 0.827992 0.095237
1.453500 0.217100 0.024894
1.458000 0.829481 0.094819
1.462500 0.218534 0.024904
1.467000 0.830968 0.094407
1.471500 0.219967 0.024914
1.476000 0.832453 0.093999
1.480500 0.221398 0.024924
1.485000 0.833936 0.093595
1.489500 0.222828 0.024933
1.494000 0.835415 0.093197
1.498500 0.224257 0.024942
1.503000 0.836893 0.092802
1.507500 0.225685 0.024951
1.512000 0.838368 0.092413
1.516500 0.227112 0.024960
1.521000 0.839843 0.092027
1.525500 0.228539 0.024969
1.530000 0.841316 0.091647
1.534500 0.229966 0.024977
1.539000 0.842788 0.091270
1.543500 0.231392 0.024986
1.548000 0.844260 0.090898
1.552500 0.232818 0.024994
1.557000 0.845731 0.090530
1.561500 0.234243 0.025002
1.566000 0.847202 0.090166
1.570500 0.235667 0.025010
1.575000 0.848672 0.089807
1.579500 0.237091 0.025017
1.584000 0.849744 0.089409
1.588500 0.238653 0.025040
1.593000 0.851214 0.089058
1.597500 0.240074 0.025047
1.602000 0.852684 0.088710
1.606500 0.241495 0.025054
1.611000 0.854155 0.088367
1.615500 0.242916 0.025061
1.620000 0.855626 0.088027
1.624500 0.244336 0.025068
1.629000 0.857098 0.087692
1.633500 0.245755 0.025075
1.638000 0.858571 0.087360
1.642500 0.247175 0.025081
1.647000 0.860045 0.087032
1.651500 0.248596 0.025088
1.656000 0.861521 0.086707
1.660500 0.250016 0.025094
1.665000 0.862996 0.086386
1.669500 0.251437 0.025101
1.674000 0.864471 0.086068
1.678500 0.252857 0.025107
1.683000 0.865945 0.085754
1.687500 0.254277 0.025114
1.692000 0.867418 0.085443
1.696500 0.255695 0.025120
1.701000 0.868888 0.085135
1.705500 0.257112 0.025126
1.710000 0.870355 0.084830
1.714500 0.258527 0.025131
1.719000 0.871820 0.084528
1.723500 0.259942 0.025137
1.728000 0.873283 0.084229
1.732500 0.261357 0.025143
1.737000 0.874745 0.083933
1.741500 0.262772 0.025148
1.746000 0.876207 0.083640
1.750500 0.264187 0.025154
1.755000 0.877669 0.083349
1.759500 0.265604 0.025159
1.764000 0.879132 0.083062
1.768500 0.267021 0.025165
1.773000 0.880595 0.082778
1.777500 0.268440 0.025170
1.782000 0.882059 0.082497
1.786500 0.269859 0.025176
1.791000 0.883523 0.082219
1.795500 0.271278 0.025181
1.800000 0.884988 0.081943
1.804500 0.272698 0.025187
1.809000 0.886094 0.081638
1.813500 0.274288 0.025208
1.818000 0.887561 0.081368
1.822500 0.275709 0.025213
1.827000 0.889030 0.081101
1.831500 0.277129 0.025219
1.836000 0.890500 0.080837
1.840500 0.278550 0.025224
1.845000 0.891971 0.080575
1.849500 0.279970 0.025229
1.854000 0.893442 0.080317
1.858500 0.281390 0.025235
1.863000 0.894915 0.080060
1.867500 0.282809 0.025240
1.872000 0.896387 0.079807
1.876500 0.284228 0.025245
1.881000 0.897860 0.079555
1.885500 0.285646 0.025249
1.890000 0.899332 0.079306
1.894500 0.287063 0.025254
1.899000 0.900802 0.079059
1.903500 0.288478 0.025259
1.908000 0.902270 0.078815
1.912500 0.289891 0.025263
1.917000 0.903734 0.078572
1.921500 0.291301 0.025267
1.926000 0.905195 0.078331
1.930500 0.292709 0.025271
1.935000 0.906652 0.078092
1.939500 0.294114 0.025274
1.944000 0.908105 0.077855
1.948500 0.295518 0.025277
1.953000 0.909557 0.077620
1.957500 0.296921 0.025281
1.962000 0.911006 0.077388
1.966500 0.298323 0.025284
1.971000 0.912454 0.077157
1.975500 0.299726 0.025287
1.980000 0.913902 0.076928
1.984500 0.301129 0.025290
1.989000 0.915350 0.076701
1.993500 0.302532 0.025293
1.998000 0.916798 0.076476
2.002500 0.303937 0.025296
2.007000 0.918247 0.076254
2.011500 0.305342 0.025300
2.016000 0.919697 0.076033
2.020500 0.306747 0.025303
2.025000 0.921147 0.075815
2.029500 0.308154 0.025306
2.034000 0.922289 0.075573
2.038500 0.309756 0.025325
2.043000 0.923744 0.075358
2.047500 0.311164 0.025329
2.052000 0.925200 0.075146
2.056500 0.312573 0.025332
2.061000 0.926658 0.074936
2.065500 0.313983 0.025336
2.070000 0.928117 0.074728
2.074500 0.315392 0.025339
2.079000 0.929577 0.074521
2.083500 0.316802 0.025342
2.088000 0.931039 0.074317
2.092500 0.318211 0.025345
2.097000 0.932500 0.074114
2.101500 0.319619 0.025348
2.106000 0.933962 0.073913
2.110500 0.321025 0.025351
2.115000 0.935422 0.073713
2.119500 0.322431 0.025354
2.124000 0.936879 0.073515
2.128500 0.323833 0.025357
2.133000 0.938334 0.073319
2.137500 0.325233 0.025359
2.142000 0.939785 0.073124
2.146500 0.326630 0.025361
2.151000 0.941231 0.072930
2.155500 0.328023 0.025363
2.160000 0.942674 0.072737
2.164500 0.329414 0.025365
2.169000 0.944112 0.072546
2.173500 0.330803 0.025366
2.178000 0.945547 0.072356
2.182500 0.332190 0.025368
2.187000 0.946980 0.072167
2.191500 0.333576 0.025369
2.196000 0.948411 0.071980
2.200500 0.334961 0.025370
2.205000 0.949842 0.071795
2.209500 0.336346 0.025371
2.214000 0.951271 0.071610
2.218500 0.337732 0.025372
2.223000 0.952701 0.071428
2.227500 0.339117 0.025374
2.232000 0.954130 0.071246
2.236500 0.340503 0.025375
2.241000 0.955559 0.071066
2.245500 0.341889 0.025376
2.250000 0.956990 0.070888
2.254500 0.343275 0.025377
2.259000 0.958155 0.070692
2.263500 0.344875 0.025394
2.268000 0.959589 0.070517
2.272500 0.346264 0.025395
2.277000 0.961025 0.070343
2.281500 0.347654 0.025397
2.286000 0.962463 0.070171
2.290500 0.349045 0.025398
2.295000 0.963904 0.070000
2.299500 0.350437 0.025400
2.304000 0.965347 0.069831
2.308500 0.351830 0.025401
2.313000 0.966791 0.069664
2.317500 0.353224 0.025403
2.322000 0.968238 0.069497
2.326500 0.354618 0.025404
2.331000 0.969685 0.069333
2.335500 0.356012 0.025406
2.340000 0.971133 0.069169
2.344500 0.357406 0.025407
2.349000 0.972580 0.069007
2.353500 0.358799 0.025409
2.358000 0.974024 0.068845
2.362500 0.360190 0.025410
2.367000 0.975466 0.068685
2.371500 0.361579 0.025411
2.376000 0.976905 0.068526
2.380500 0.362966 0.025412
2.385000 0.978339 0.068368
2.389500 0.364350 0.025413
2.394000 0.979771 0.068210
2.398500 0.365732 0.025414
2.403000 0.981200 0.068054
2.407500 0.367114 0.025415
2.412000 0.982628 0.067899
2.416500 0.368495 0.025415
2.421000 0.984054 0.067744
2.425500 0.369877 0.025416
2.430000 0.985480 0.067591
2.434500 0.371258 0.025416
2.439000 0.986905 0.067439
2.443500 0.372641 0.025417
2.448000 0.988331 0.067288
2.452500 0.374024 0.025418
2.457000 0.989758 0.067139
2.461500 0.375408 0.025419
2.466000 0.991186 0.066990
2.470500 0.376793 0.025420
2.475000 0.992616 0.066843
2.479500 0.378180 0.025420
2.484000 0.993834 0.066682
2.488500 0.379798 0.025437
2.493000 0.995269 0.066538
2.497500 0.381188 0.025438
2.502000 0.996707 0.066394
2.506500 0.382580 0.025439
2.511000 0.998147 0.066252
2.515500 0.383974 0.025441
2.520000 0.999589 0.066110
2.524500 0.385368 0.025442
2.529000 1.001034 0.065970
2.533500 0.386764 0.025443
2.538000 1.002480 0.065831
2.542500 0.388159 0.025445
2.547000 1.003928 0.065693
2.551500 0.389555 0.025446
2.556000 1.005376 0.065557
2.560500 0.390951 0.025448
2.565000 1.006824 0.065421
2.569500 0.392345 0.025449
2.574000 1.008270 0.065286
2.578500 0.393738 0.025450
2.583000 1.009713 0.065151
2.587500 0.395128 0.025451
2.592000 1.011153 0.065018
2.596500 0.396515 0.025452
2.601000 1.012588 0.064885
2.605500 0.397899 0.025452
2.610000 1.014020 0.064752
2.614500 0.399280 0.025453
2.619000 1.015447 0.064621
2.623500 0.400658 0.025453
2.628000 1.016871 0.064490
2.632500 0.402036 0.025453
2.637000 1.018293 0.064359
2.641500 0.403412 0.025453
2.646000 1.019713 0.064230
2.650500 0.404788 0.025454
2.655000 1.021133 0.064101
2.659500 0.406164 0.025454
2.664000 1.022552 0.063973
2.668500 0.407540 0.025454
2.673000 1.023972 0.063847
2.677500 0.408917 0.025454
2.682000 1.025392 0.063721
2.686500 0.410295 0.025454
2.691000 1.026813 0.063596
2.695500 0.411674 0.025454
2.700000 1.028236 0.063471
2.704500 0.413054 0.025455
2.709000 1.029465 0.063336
2.713500 0.414698 0.025471
2.718000 1.030893 0.063214
2.722500 0.416083 0.025472
2.727000 1.032324 0.063093
2.731500 0.417469 0.025473
2.736000 1.033758 0.062973
2.740500 0.418857 0.025473
2.745000 1.035194 0.062853
2.749500 0.420246 0.025474
2.754000 1.036633 0.062735
2.758500 0.421636 0.025475
2.763000 1.038075 0.062618
2.767500 0.423028 0.025476
2.772000 1.039518 0.062501
2.776500 0.424420 0.025477
2.781000 1.040962 0.062385
2.785500 0.425813 0.025478
2.790000 1.042407 0.062270
2.794500 0.427205 0.025479
2.799000 1.043850 0.062156
2.803500 0.428595 0.025480
2.808000 1.045291 0.062042
2.812500 0.429984 0.025481
2.817000 1.046729 0.061929
2.821500 0.431370 0.025481
2.826000 1.048163 0.061817
2.830500 0.432754 0.025482
2.835000 1.049593 0.061704
2.839500 0.434134 0.025482
2.844000 1.051020 0.061593
2.848500 0.435513 0.025482
2.853000 1.052444 0.061482
2.857500 0.436891 0.025482
2.862000 1.053866 0.061371
2.866500 0.438268 0.025482
2.871000 1.055286 0.061261
2.875500 0.439645 0.025482
2.880000 1.056706 0.061152
2.884500 0.441021 0.025482
2.889000 1.058125 0.061043
2.893500 0.442399 0.025482
2.898000 1.059545 0.060935
2.902500 0.443777 0.025482
2.907000 1.060966 0.060828
2.911500 0.445156 0.025483
2.916000 1.062388 0.060722
2.920500 0.446536 0.025483
2.925000 1.063812 0.060616
2.929500 0.447918 0.025483
2.934000 1.065069 0.060502
2.938500 0.449592 0.025500
2.943000 1.066499 0.060397
2.947500 0.450978 0.025501
2.952000 1.067931 0.060294
2.956500 0.452366 0.025501
2.961000 1.069367 0.060192
2.965500 0.453757 0.025502
2.970000 1.070805 0.060090
2.974500 0.455148 0.025503
2.979000 1.072246 0.059989
2.983500 0.456541 0.025504
2.988000 1.073690 0.059889
2.992500 0.457935 0.025505
2.997000 1.075135 0.059790
3.001500 0.459330 0.025506
3.006000 1.076581 0.059691
3.010500 0.460724 0.025507
3.015000 1.078027 0.059592
3.019500 0.462118 0.025507
3.024000 1.079471 0.059495
3.028500 0.463509 0.025508
3.033000 1.080913 0.059397
3.037500 0.464899 0.025509
3.042000 1.082351 0.059300
3.046500 0.466285 0.025509
3.051000 1.083785 0.059204
3.055500 0.467668 0.025510
3.060000 1.085215 0.059108
3.064500 0.469049 0.025510
3.069000 1.086641 0.059012
3.073500 0.470427 0.025510
3.078000 1.088064 0.058916
3.082500 0.471804 0.025510
3.087000 1.089485 0.058821
3.091500 0.473180 0.025510
3.096000 1.090904 0.058727
3.100500 0.474556 0.025510
3.105000 1.092323 0.058632
3.109500 0.475932 0.025510
3.114000 1.093742 0.058539
3.118500 0.477309 0.025510
3.123000 1.095161 0.058446
3.127500 0.478687 0.025510
3.132000 1.096581 0.058354
3.136500 0.480066 0.025510
3.141000 1.098003 0.058262
3.145500 0.481446 0.025510
3.150000 1.099426 0.058171
3.154500 0.482828 0.025510
3.159000 1.100713 0.058073
3.163500 0.484526 0.025527
3.168000 1.102141 0.057983
3.172500 0.485911 0.025527
3.177000 1.103572 0.057894
3.181500 0.487298 0.025528
3.186000 1.105005 0.057805
3.190500 0.488686 0.025528
3.195000 1.106441 0.057717
3.199500 0.490076 0.025529
3.204000 1.107879 0.057630
3.208500 0.491466 0.025529
3.213000 1.109319 0.057543
3.217500 0.492857 0.025530
3.222000 1.110760 0.057457
3.226500 0.494247 0.025531
3.231000 1.112201 0.057371
3.235500 0.495637 0.025531
3.240000 1.113642 0.057286
3.244500 0.497026 0.025532
3.249000 1.115081 0.057201
3.253500 0.498412 0.025532
3.258000 1.116516 0.057117
3.262500 0.499796 0.025532
3.267000 1.117948 0.057032
3.271500 0.501176 0.025532
3.276000 1.119376 0.056948
3.280500 0.502553 0.025532
3.285000 1.120798 0.056864
3.289500 0.503926 0.025532
3.294000 1.122217 0.056781
3.298500 0.505298 0.025532
3.303000 1.123633 0.056698
3.307500 0.506667 0.025531
3.312000 1.125046 0.056615
3.316500 0.508036 0.025531
3.321000 1.126458 0.056532
3.325500 0.509405 0.025530
3.330000 1.127869 0.056450
3.334500 0.510774 0.025530
3.339000 1.129281 0.056368
3.343500 0.512144 0.025529
3.348000 1.130693 0.056287
3.352500 0.513514 0.025529
3.357000 1.132105 0.056206
3.361500 0.514886 0.025529
3.366000 1.133520 0.056126
3.370500 0.516259 0.025528
3.375000 1.134935 0.056046
3.379500 0.517634 0.025528
3.384000 1.136245 0.055962
3.388500 0.519364 0.025545
3.393000 1.137666 0.055883
3.397500 0.520742 0.025545
3.402000 1.139090 0.055805
3.406500 0.522123 0.025545
3.411000 1.140517 0.055727
3.415500 0.523505 0.025546
3.420000 1.141946 0.055650
3.424500 0.524888 0.025546
3.429000 1.143378 0.055574
3.433500 0.526273 0.025546
3.438000 1.144812 0.055498
3.442500 0.527659 0.025546
3.447000 1.146248 0.055422
3.451500 0.529045 0.025547
3.456000 1.147685 0.055347
3.460500 0.530431 0.025547
3.465000 1.149121 0.055273
3.469500 0.531815 0.025547
3.474000 1.150555 0.055198
3.478500 0.533198 0.025547
3.483000 1.151987 0.055124
3.487500 0.534579 0.025547
3.492000 1.153416 0.055050
3.496500 0.535956 0.025547
3.501000 1.154840 0.054977
3.505500 0.537331 0.025547
3.510000 1.156261 0.054903
3.514500 0.538704 0.025547
3.519000 1.157678 0.054830
3.523500 0.540075 0.025546
3.528000 1.159093 0.054757
3.532500 0.541444 0.025546
3.537000 1.160506 0.054684
3.541500 0.542814 0.025545
3.546000 1.161919 0.054612
3.550500 0.544184 0.025545
3.555000 1.163331 0.054540
3.559500 0.545555 0.025545
3.564000 1.164743 0.054468
3.568500 0.546926 0.025544
3.573000 1.166157 0.054397
3.577500 0.548299 0.025544
3.582000 1.167571 0.054326
3.586500 0.549673 0.025544
3.591000 1.168987 0.054255
3.595500 0.551048 0.025543
3.600000 1.170404 0.054185
3.604500 0.552424 0.025543
3.609000 1.171767 0.054113
3.613500 0.554207 0.025562
3.618000 1.173190 0.054044
3.622500 0.555587 0.025562
3.627000 1.174614 0.053975
3.631500 0.556968 0.025562
3.636000 1.176040 0.053907
3.640500 0.558350 0.025562
3.645000 1.177469 0.053839
3.649500 0.559733 0.025562
3.654000 1.178900 0.053772
3.658500 0.561117 0.025562
3.663000 1.180332 0.053705
3.667500 0.562501 0.025562
3.672000 1.181766 0.053639
3.676500 0.563885 0.025563
3.681000 1.183199 0.053572
3.685500 0.565268 0.025563
3.690000 1.184632 0.053506
3.694500 0.566650 0.025563
3.699000 1.186063 0.053441
3.703500 0.568029 0.025563
3.708000 1.187490 0.053375
3.712500 0.569406 0.025563
3.717000 1.188915 0.053310
3.721500 0.570780 0.025562
3.726000 1.190335 0.053245
3.730500 0.572152 0.025562
3.735000 1.191752 0.053179
3.739500 0.573521 0.025561
3.744000 1.193165 0.053115
3.748500 0.574888 0.025561
3.753000 1.194576 0.053050
3.757500 0.576254 0.025560
3.762000 1.195985 0.052985
3.766500 0.577620 0.025560
3.771000 1.197392 0.052921
3.775500 0.578986 0.025559
3.780000 1.198800 0.052857
3.784500 0.580353 0.025558
3.789000 1.200208 0.052794
3.793500 0.581720 0.025558
3.798000 1.201616 0.052730
3.802500 0.583088 0.025557
3.807000 1.203024 0.052667
3.811500 0.584457 0.025557
3.816000 1.204435 0.052605
3.820500 0.585828 0.025556
3.825000 1.205846 0.052542
3.829500 0.587199 0.025556
3.834000 1.207226 0.052479
3.838500 0.589003 0.025574
3.843000 1.208643 0.052418
3.847500 0.590378 0.025574
3.852000 1.210062 0.052356
3.856500 0.591755 0.025574
3.861000 1.211484 0.052296
3.865500 0.593133 0.025574
3.870000 1.212908 0.052235
3.874500 0.594512 0.025574
3.879000 1.214334 0.052176
3.883500 0.595893 0.025574
3.888000 1.215762 0.052116
3.892500 0.597273 0.025574
3.897000 1.217192 0.052057
3.901500 0.598654 0.025574
3.906000 1.218622 0.051998
3.910500 0.600035 0.025574
3.915000 1.220051 0.051939
3.919500 0.601415 0.025574
3.924000 1.221479 0.051881
3.928500 0.602793 0.025573
3.933000 1.222906 0.051822
3.937500 0.604169 0.025573
3.942000 1.224329 0.051764
3.946500 0.605544 0.025573
3.951000 1.225750 0.051706
3.955500 0.606917 0.025573
3.960000 1.227167 0.051648
3.964500 0.608289 0.025572
3.969000 1.228583 0.051591
3.973500 0.609659 0.025572
3.978000 1.229997 0.051533
3.982500 0.611031 0.025571
3.987000 1.231411 0.051476
3.991500 0.612402 0.025571
3.996000 1.232825 0.051419
4.000500 0.613775 0.025571
4.005000 1.234240 0.051362
4.009500 0.615150 0.025571
4.014000 1.235655 0.051306
4.018500 0.616526 0.025570
4.023000 1.237072 0.051250
4.027500 0.617904 0.025570
4.032000 1.238491 0.051194
4.036500 0.619283 0.025570
4.041000 1.239911 0.051139
4.045500 0.620664 0.025570
4.050000 1.241333 0.051084
4.054500 0.622047 0.025570
4.059000 1.242696 0.051026
4.063500 0.623868 0.025588
4.068000 1.244123 0.050972
4.072500 0.625254 0.025588
4.077000 1.245552 0.050918
4.081500 0.626641 0.025589
4.086000 1.246983 0.050864
4.090500 0.628029 0.025589
4.095000 1.248416 0.050811
4.099500 0.629417 0.025589
4.104000 1.249850 0.050757
4.108500 0.630805 0.025589
4.113000 1.251286 0.050705
4.117500 0.632193 0.025590
4.122000 1.252722 0.050652
4.126500 0.633581 0.025590
4.131000 1.254158 0.050599
4.135500 0.634967 0.025590
4.140000 1.255592 0.050547
4.144500 0.636351 0.025590
4.149000 1.257024 0.050495
4.153500 0.637733 0.025590
4.158000 1.258452 0.050443
4.162500 0.639112 0.025590
4.167000 1.259877 0.050391
4.171500 0.640488 0.025590
4.176000 1.261299 0.050339
4.180500 0.641862 0.025590
4.185000 1.262716 0.050287
4.189500 0.643234 0.025589
4.194000 1.264131 0.050236
4.198500 0.644604 0.025589
