0.868500 -0.002369 0.026324
0.873000 -0.002469 0.026320
0.877500 -0.002189 0.026317
0.882000 -0.002253 0.026313
0.886500 -0.001955 0.026310
0.891000 -0.001999 0.026307
0.895500 -0.001694 0.026305
0.900000 -0.001732 0.026302
0.904500 -0.001433 0.026300
0.909000 -0.001461 0.026298
0.913500 -0.001171 0.026296
0.918000 -0.001226 0.026294
0.922500 -0.000948 0.026293
0.927000 -0.001011 0.026291
0.931500 -0.000742 0.026290
0.936000 -0.000809 0.026289
0.940500 -0.000545 0.026288
0.945000 -0.000614 0.026287
0.949500 -0.000354 0.026287
0.954000 -0.000427 0.026286
0.958500 -0.000173 0.026286
0.963000 -0.000252 0.026285
0.967500 -0.000010 0.026285
0.972000 -0.000096 0.026285
0.976500 0.000124 0.026285
0.981000 0.000027 0.026285
0.985500 0.000216 0.026286
0.990000 0.000102 0.026286
0.994500 0.000249 0.026286
0.999000 0.000115 0.026286
1.003500 0.000212 0.026287
1.008000 0.000052 0.026287
1.012500 0.000095 0.026287
1.017000 -0.000094 0.026287
1.021500 -0.000103 0.026287
1.026000 -0.000317 0.026286
1.030500 -0.000372 0.026286
1.035000 -0.000603 0.026285
1.039500 -0.000694 0.026284
1.044000 -0.000932 0.026282
1.048500 -0.001048 0.026281
1.053000 -0.001282 0.026279
1.057500 -0.001409 0.026277
1.062000 -0.001629 0.026274
1.066500 -0.001753 0.026272
1.071000 -0.001950 0.026269
1.075500 -0.002056 0.026266
1.080000 -0.002225 0.026262
1.084500 -0.002301 0.026259
1.089000 -0.002437 0.026255
1.093500 -0.002478 0.026251
1.098000 -0.002581 0.026248
1.102500 -0.002584 0.026244
1.107000 -0.002657 0.026240
1.111500 -0.002626 0.026236
1.116000 -0.002676 0.026232
1.120500 -0.002613 0.026228
1.125000 -0.002651 0.026224
1.129500 -0.002560 0.026220
1.134000 -0.002558 0.026216
1.138500 -0.002445 0.026213
1.143000 -0.002485 0.026209
1.147500 -0.002354 0.026205
1.152000 -0.002400 0.026202
1.156500 -0.002255 0.026198
1.161000 -0.002305 0.026195
1.165500 -0.002149 0.026192
1.170000 -0.002204 0.026188
1.174500 -0.002035 0.026185
1.179000 -0.002089 0.026182
1.183500 -0.001904 0.026179
1.188000 -0.001952 0.026176
1.192500 -0.001746 0.026174
1.197000 -0.001782 0.026171
1.201500 -0.001552 0.026169
1.206000 -0.001574 0.026166
1.210500 -0.001321 0.026164
1.215000 -0.001329 0.026162
1.219500 -0.001055 0.026161
1.224000 -0.001054 0.026159
1.228500 -0.000764 0.026158
1.233000 -0.000759 0.026157
1.237500 -0.000457 0.026156
1.242000 -0.000456 0.026156
1.246500 -0.000146 0.026155
1.251000 -0.000153 0.026155
1.255500 0.000158 0.026155
1.260000 0.000143 0.026156
1.264500 0.000454 0.026156
1.269000 0.000432 0.026157
1.273500 0.000738 0.026158
1.278000 0.000711 0.026159
1.282500 0.001010 0.026161
1.287000 0.000976 0.026162
1.291500 0.001262 0.026164
1.296000 0.001217 0.026166
1.300500 0.001485 0.026168
1.305000 0.001426 0.026170
1.309500 0.001674 0.026173
1.314000 0.001599 0.026175
1.318500 0.001826 0.026178
1.323000 0.001732 0.026180
1.327500 0.001942 0.026183
1.332000 0.001828 0.026186
1.336500 0.002024 0.026189
1.341000 0.001891 0.026192
1.345500 0.002071 0.026195
1.350000 0.001923 0.026198
1.354500 0.002082 0.026201
1.359000 0.002004 0.026204
1.363500 0.002136 0.026207
1.368000 0.001968 0.026210
1.372500 0.002071 0.026213
1.377000 0.001897 0.026216
1.381500 0.001973 0.026219
1.386000 0.001791 0.026222
1.390500 0.001848 0.026225
1.395000 0.001658 0.026227
1.399500 0.001703 0.026230
1.404000 0.001503 0.026232
1.408500 0.001546 0.026234
1.413000 0.001338 0.026236
1.417500 0.001387 0.026238
1.422000 0.001170 0.026240
1.426500 0.001231 0.026242
1.431000 0.001005 0.026243
1.435500 0.001083 0.026245
1.440000 0.000845 0.026246
1.444500 0.000938 0.026248
1.449000 0.000684 0.026249
1.453500 0.000790 0.026250
1.458000 0.000519 0.026251
1.462500 0.000633 0.026252
1.467000 0.000344 0.026252
1.471500 0.000466 0.026253
1.476000 0.000164 0.026253
1.480500 0.000294 0.026254
1.485000 -0.000016 0.026254
1.489500 0.000128 0.026254
1.494000 -0.000182 0.026253
1.498500 -0.000021 0.026253
1.503000 -0.000326 0.026253
1.507500 -0.000144 0.026253
1.512000 -0.000440 0.026252
1.516500 -0.000235 0.026252
1.521000 -0.000516 0.026251
1.525500 -0.000286 0.026250
1.530000 -0.000546 0.026250
1.534500 -0.000291 0.026249
1.539000 -0.000523 0.026248
1.543500 -0.000248 0.026248
1.548000 -0.000450 0.026247
1.552500 -0.000163 0.026247
1.557000 -0.000337 0.026247
1.561500 -0.000048 0.026247
1.566000 -0.000199 0.026246
1.570500 0.000082 0.026246
1.575000 -0.000050 0.026246
1.579500 0.000214 0.026247
1.584000 0.000037 0.026247
1.588500 0.000280 0.026247
1.593000 0.000176 0.026247
1.597500 0.000401 0.026248
1.602000 0.000309 0.026248
1.606500 0.000519 0.026249
1.611000 0.000438 0.026250
1.615500 0.000636 0.026251
1.620000 0.000566 0.026252
1.624500 0.000750 0.026253
1.629000 0.000690 0.026254
1.633500 0.000860 0.026255
1.638000 0.000808 0.026256
1.642500 0.000962 0.026258
1.647000 0.000918 0.026259
1.651500 0.001056 0.026261
1.656000 0.001018 0.026262
1.660500 0.001144 0.026264
1.665000 0.001110 0.026266
1.669500 0.001225 0.026267
1.674000 0.001195 0.026269
1.678500 0.001301 0.026271
1.683000 0.001276 0.026273
1.687500 0.001373 0.026275
1.692000 0.001352 0.026277
1.696500 0.001442 0.026279
1.701000 0.001425 0.026282
1.705500 0.001509 0.026284
1.710000 0.001498 0.026286
1.714500 0.001579 0.026288
1.719000 0.001573 0.026291
1.723500 0.001650 0.026293
1.728000 0.001646 0.026296
1.732500 0.001718 0.026298
1.737000 0.001715 0.026301
1.741500 0.001779 0.026304
1.746000 0.001776 0.026306
1.750500 0.001836 0.026309
1.755000 0.001834 0.026312
1.759500 0.001894 0.026315
1.764000 0.001897 0.026317
1.768500 0.001962 0.026320
1.773000 0.001974 0.026323
1.777500 0.002048 0.026326
1.782000 0.002068 0.026329
1.786500 0.002152 0.026333
1.791000 0.002175 0.026336
1.795500 0.002270 0.026339
1.800000 0.002289 0.026343
1.804500 0.002398 0.026346
1.809000 0.002331 0.026350
1.813500 0.002460 0.026354
1.818000 0.002461 0.026357
1.822500 0.002606 0.026361
1.827000 0.002605 0.026365
1.831500 0.002762 0.026369
1.836000 0.002760 0.026373
1.840500 0.002923 0.026378
1.845000 0.002919 0.026382
1.849500 0.003082 0.026387
1.854000 0.003076 0.026391
1.858500 0.003234 0.026396
1.863000 0.003223 0.026401
1.867500 0.003375 0.026406
1.872000 0.003355 0.026411
1.876500 0.003503 0.026416
1.881000 0.003469 0.026422
1.885500 0.003615 0.026427
1.890000 0.003564 0.026432
1.894500 0.003709 0.026438
1.899000 0.003644 0.026443
1.903500 0.003789 0.026449
1.908000 0.003712 0.026455
1.912500 0.003859 0.026460
1.917000 0.003774 0.026466
1.921500 0.003923 0.026472
1.926000 0.003834 0.026478
1.930500 0.003984 0.026484
1.935000 0.003890 0.026490
1.939500 0.004039 0.026496
1.944000 0.003939 0.026502
1.948500 0.004083 0.026508
1.953000 0.003969 0.026514
1.957500 0.004100 0.026520
1.962000 0.003966 0.026526
1.966500 0.004079 0.026532
1.971000 0.003918 0.026538
1.975500 0.004009 0.026544
1.980000 0.003818 0.026549
1.984500 0.003886 0.026555
1.989000 0.003666 0.026561
1.993500 0.003710 0.026566
1.998000 0.003462 0.026572
2.002500 0.003482 0.026577
2.007000 0.003209 0.026582
2.011500 0.003209 0.026586
2.016000 0.002916 0.026591
2.020500 0.002902 0.026595
2.025000 0.002598 0.026599
2.029500 0.002579 0.026603
2.034000 0.002255 0.026606
2.038500 0.002238 0.026610
2.043000 0.001951 0.026613
2.047500 0.001945 0.026615
2.052000 0.001676 0.026618
2.056500 0.001685 0.026620
2.061000 0.001436 0.026623
2.065500 0.001461 0.026625
2.070000 0.001232 0.026627
2.074500 0.001274 0.026629
2.079000 0.001065 0.026630
2.083500 0.001124 0.026632
2.088000 0.000931 0.026633
2.092500 0.001006 0.026635
2.097000 0.000821 0.026636
2.101500 0.000910 0.026637
2.106000 0.000724 0.026638
2.110500 0.000822 0.026640
2.115000 0.000630 0.026641
2.119500 0.000732 0.026642
2.124000 0.000529 0.026643
2.128500 0.000633 0.026643
2.133000 0.000421 0.026644
2.137500 0.000524 0.026645
2.142000 0.000304 0.026645
2.146500 0.000403 0.026646
2.151000 0.000179 0.026646
2.155500 0.000271 0.026647
2.160000 0.000044 0.026647
2.164500 0.000126 0.026647
2.169000 -0.000102 0.026647
2.173500 -0.000030 0.026647
2.178000 -0.000260 0.026646
2.182500 -0.000196 0.026646
2.187000 -0.000428 0.026645
2.191500 -0.000365 0.026645
2.196000 -0.000595 0.026644
2.200500 -0.000525 0.026643
2.205000 -0.000750 0.026642
2.209500 -0.000662 0.026641
2.214000 -0.000882 0.026640
2.218500 -0.000769 0.026639
2.223000 -0.000985 0.026637
2.227500 -0.000844 0.026636
2.232000 -0.001058 0.026634
2.236500 -0.000889 0.026633
2.241000 -0.001103 0.026631
2.245500 -0.000909 0.026630
2.250000 -0.001123 0.026628
2.254500 -0.000912 0.026627
2.259000 -0.001021 0.026625
2.263500 -0.000801 0.026624
2.268000 -0.001018 0.026623
2.272500 -0.000799 0.026621
2.277000 -0.001017 0.026620
2.281500 -0.000805 0.026619
2.286000 -0.001023 0.026617
2.290500 -0.000820 0.026616
2.295000 -0.001038 0.026614
2.299500 -0.000843 0.026613
2.304000 -0.001055 0.026611
2.308500 -0.000864 0.026610
2.313000 -0.001067 0.026609
2.317500 -0.000874 0.026607
2.322000 -0.001063 0.026606
2.326500 -0.000859 0.026604
2.331000 -0.001033 0.026603
2.335500 -0.000816 0.026602
2.340000 -0.000974 0.026600
2.344500 -0.000743 0.026599
2.349000 -0.000887 0.026598
2.353500 -0.000644 0.026597
2.358000 -0.000774 0.026596
2.362500 -0.000525 0.026595
2.367000 -0.000639 0.026594
2.371500 -0.000388 0.026593
2.376000 -0.000485 0.026592
2.380500 -0.000238 0.026592
2.385000 -0.000315 0.026592
2.389500 -0.000075 0.026592
2.394000 -0.000133 0.026591
2.398500 0.000100 0.026592
2.403000 0.000059 0.026592
2.407500 0.000287 0.026592
2.412000 0.000258 0.026592
2.416500 0.000485 0.026593
2.421000 0.000462 0.026594
2.425500 0.000688 0.026595
2.430000 0.000666 0.026596
2.434500 0.000888 0.026597
2.439000 0.000865 0.026598
2.443500 0.001077 0.026600
2.448000 0.001050 0.026602
2.452500 0.001245 0.026604
2.457000 0.001213 0.026605
2.461500 0.001386 0.026607
2.466000 0.001349 0.026609
2.470500 0.001499 0.026612
2.475000 0.001455 0.026614
2.479500 0.001588 0.026616
2.484000 0.001537 0.026619
2.488500 0.001658 0.026621
2.493000 0.001608 0.026623
2.497500 0.001727 0.026626
2.502000 0.001675 0.026629
2.506500 0.001794 0.026631
2.511000 0.001739 0.026634
2.515500 0.001856 0.026637
2.520000 0.001798 0.026639
2.524500 0.001909 0.026642
2.529000 0.001846 0.026645
2.533500 0.001940 0.026648
2.538000 0.001871 0.026651
2.542500 0.001942 0.026654
2.547000 0.001865 0.026656
2.551500 0.001911 0.026659
2.556000 0.001825 0.026662
2.560500 0.001850 0.026665
2.565000 0.001755 0.026667
2.569500 0.001767 0.026670
2.574000 0.001665 0.026673
2.578500 0.001674 0.026675
2.583000 0.001568 0.026677
2.587500 0.001584 0.026680
2.592000 0.001475 0.026682
2.596500 0.001504 0.026684
2.601000 0.001392 0.026686
2.605500 0.001438 0.026689
2.610000 0.001320 0.026691
2.614500 0.001382 0.026693
2.619000 0.001258 0.026694
2.623500 0.001334 0.026696
2.628000 0.001204 0.026698
2.632500 0.001288 0.026700
2.637000 0.001154 0.026702
2.641500 0.001240 0.026704
2.646000 0.001106 0.026705
2.650500 0.001191 0.026707
2.655000 0.001059 0.026709
2.659500 0.001139 0.026711
2.664000 0.001010 0.026712
2.668500 0.001084 0.026714
2.673000 0.000958 0.026715
2.677500 0.001029 0.026717
2.682000 0.000907 0.026718
2.686500 0.000981 0.026720
2.691000 0.000865 0.026721
2.695500 0.000947 0.026722
2.700000 0.000841 0.026723
2.704500 0.000939 0.026725
2.709000 0.000824 0.026726
2.713500 0.000940 0.026728
2.718000 0.000861 0.026729
2.722500 0.000999 0.026730
2.727000 0.000925 0.026732
2.731500 0.001083 0.026733
2.736000 0.001009 0.026735
2.740500 0.001183 0.026737
2.745000 0.001105 0.026738
2.749500 0.001287 0.026740
2.754000 0.001201 0.026742
2.758500 0.001384 0.026744
2.763000 0.001290 0.026746
2.767500 0.001467 0.026748
2.772000 0.001366 0.026750
2.776500 0.001533 0.026753
2.781000 0.001425 0.026755
2.785500 0.001580 0.026757
2.790000 0.001468 0.026759
2.794500 0.001611 0.026762
2.799000 0.001494 0.026764
2.803500 0.001626 0.026766
2.808000 0.001506 0.026769
2.812500 0.001628 0.026771
2.817000 0.001506 0.026773
2.821500 0.001620 0.026776
2.826000 0.001492 0.026778
2.830500 0.001601 0.026780
2.835000 0.001464 0.026783
2.839500 0.001569 0.026785
2.844000 0.001416 0.026787
2.848500 0.001516 0.026789
2.853000 0.001342 0.026791
2.857500 0.001432 0.026794
2.862000 0.001226 0.026795
2.866500 0.001302 0.026797
2.871000 0.001054 0.026799
2.875500 0.001111 0.026801
2.880000 0.000821 0.026802
2.884500 0.000857 0.026803
2.889000 0.000532 0.026804
2.893500 0.000548 0.026805
2.898000 0.000201 0.026805
2.902500 0.000200 0.026805
2.907000 -0.000154 0.026805
2.911500 -0.000166 0.026805
2.916000 -0.000515 0.026804
2.920500 -0.000537 0.026803
2.925000 -0.000873 0.026802
2.929500 -0.000901 0.026801
2.934000 -0.001179 0.026799
2.938500 -0.001209 0.026797
2.943000 -0.001520 0.026795
2.947500 -0.001552 0.026792
2.952000 -0.001849 0.026790
2.956500 -0.001880 0.026787
2.961000 -0.002163 0.026784
2.965500 -0.002192 0.026780
2.970000 -0.002457 0.026777
2.974500 -0.002482 0.026773
2.979000 -0.002725 0.026769
2.983500 -0.002745 0.026765
2.988000 -0.002960 0.026760
2.992500 -0.002974 0.026756
2.997000 -0.003161 0.026751
3.001500 -0.003166 0.026746
3.006000 -0.003326 0.026741
3.010500 -0.003324 0.026736
3.015000 -0.003461 0.026731
3.019500 -0.003449 0.026726
3.024000 -0.003566 0.026721
3.028500 -0.003541 0.026715
3.033000 -0.003640 0.026710
3.037500 -0.003600 0.026704
3.042000 -0.003680 0.026699
3.046500 -0.003622 0.026693
3.051000 -0.003684 0.026688
3.055500 -0.003610 0.026682
3.060000 -0.003656 0.026677
3.064500 -0.003568 0.026672
3.069000 -0.003601 0.026666
3.073500 -0.003502 0.026661
3.078000 -0.003526 0.026656
3.082500 -0.003418 0.026651
3.087000 -0.003438 0.026645
3.091500 -0.003323 0.026640
3.096000 -0.003342 0.026635
3.100500 -0.003223 0.026631
3.105000 -0.003245 0.026626
3.109500 -0.003127 0.026621
3.114000 -0.003156 0.026616
3.118500 -0.003045 0.026612
3.123000 -0.003085 0.026607
3.127500 -0.002987 0.026603
3.132000 -0.003042 0.026598
3.136500 -0.002958 0.026594
3.141000 -0.003027 0.026589
3.145500 -0.002950 0.026585
3.150000 -0.003029 0.026580
3.154500 -0.002949 0.026576
3.159000 -0.003064 0.026571
3.163500 -0.002970 0.026567
3.168000 -0.003039 0.026562
3.172500 -0.002921 0.026558
3.177000 -0.002982 0.026553
3.181500 -0.002837 0.026549
3.186000 -0.002892 0.026545
3.190500 -0.002721 0.026541
3.195000 -0.002773 0.026536
3.199500 -0.002583 0.026533
3.204000 -0.002636 0.026529
3.208500 -0.002434 0.026525
3.213000 -0.002491 0.026521
3.217500 -0.002289 0.026518
3.222000 -0.002353 0.026514
3.226500 -0.002161 0.026511
3.231000 -0.002236 0.026508
3.235500 -0.002064 0.026505
3.240000 -0.002153 0.026501
3.244500 -0.002006 0.026498
3.249000 -0.002110 0.026495
3.253500 -0.001987 0.026492
3.258000 -0.002101 0.026489
3.262500 -0.001996 0.026486
3.267000 -0.002110 0.026483
3.271500 -0.002012 0.026480
3.276000 -0.002114 0.026477
3.280500 -0.002008 0.026474
3.285000 -0.002088 0.026470
3.289500 -0.001966 0.026468
3.294000 -0.002016 0.026465
3.298500 -0.001872 0.026462
3.303000 -0.001892 0.026459
3.307500 -0.001727 0.026456
3.312000 -0.001720 0.026454
3.316500 -0.001536 0.026451
3.321000 -0.001508 0.026449
3.325500 -0.001312 0.026447
3.330000 -0.001268 0.026445
3.334500 -0.001064 0.026444
3.339000 -0.001005 0.026442
3.343500 -0.000801 0.026441
3.348000 -0.000730 0.026440
3.352500 -0.000530 0.026439
3.357000 -0.000452 0.026438
3.361500 -0.000260 0.026438
3.366000 -0.000180 0.026438
3.370500 0.000000 0.026438
3.375000 0.000076 0.026438
3.379500 0.000238 0.026438
3.384000 0.000277 0.026439
3.388500 0.000417 0.026439
3.393000 0.000459 0.026440
3.397500 0.000571 0.026441
3.402000 0.000579 0.026442
3.406500 0.000659 0.026443
3.411000 0.000626 0.026444
3.415500 0.000675 0.026445
3.420000 0.000598 0.026446
3.424500 0.000619 0.026446
3.429000 0.000504 0.026447
3.433500 0.000505 0.026448
3.438000 0.000362 0.026448
3.442500 0.000355 0.026449
3.447000 0.000198 0.026449
3.451500 0.000192 0.026450
3.456000 0.000035 0.026450
3.460500 0.000040 0.026450
3.465000 -0.000108 0.026450
3.469500 -0.000086 0.026449
3.474000 -0.000222 0.026449
3.478500 -0.000180 0.026449
3.483000 -0.000305 0.026448
3.487500 -0.000244 0.026448
3.492000 -0.000357 0.026447
3.496500 -0.000278 0.026447
3.501000 -0.000380 0.026446
3.505500 -0.000285 0.026446
3.510000 -0.000378 0.026445
3.514500 -0.000269 0.026445
3.519000 -0.000355 0.026445
3.523500 -0.000233 0.026444
3.528000 -0.000318 0.026444
3.532500 -0.000183 0.026443
3.537000 -0.000273 0.026443
3.541500 -0.000129 0.026443
3.546000 -0.000233 0.026442
3.550500 -0.000083 0.026442
3.555000 -0.000212 0.026442
3.559500 -0.000056 0.026442
3.564000 -0.000216 0.026442
3.568500 -0.000058 0.026442
3.573000 -0.000251 0.026441
3.577500 -0.000094 0.026441
3.582000 -0.000319 0.026441
3.586500 -0.000165 0.026440
3.591000 -0.000418 0.026440
3.595500 -0.000272 0.026439
3.600000 -0.000545 0.026438
3.604500 -0.000407 0.026438
3.609000 -0.000687 0.026437
3.613500 -0.000552 0.026436
3.618000 -0.000824 0.026435
3.622500 -0.000696 0.026434
3.627000 -0.000956 0.026432
3.631500 -0.000837 0.026431
3.636000 -0.001077 0.026429
3.640500 -0.000968 0.026428
3.645000 -0.001186 0.026426
3.649500 -0.001086 0.026425
3.654000 -0.001276 0.026423
3.658500 -0.001183 0.026421
3.663000 -0.001343 0.026419
3.667500 -0.001250 0.026417
3.672000 -0.001378 0.026415
3.676500 -0.001278 0.026413
3.681000 -0.001369 0.026411
3.685500 -0.001259 0.026409
3.690000 -0.001312 0.026407
3.694500 -0.001192 0.026405
3.699000 -0.001210 0.026403
3.703500 -0.001086 0.026402
3.708000 -0.001078 0.026400
3.712500 -0.000963 0.026399
3.717000 -0.000940 0.026397
3.721500 -0.000844 0.026396
3.726000 -0.000819 0.026395
3.730500 -0.000750 0.026394
3.735000 -0.000732 0.026393
3.739500 -0.000688 0.026392
3.744000 -0.000678 0.026391
3.748500 -0.000655 0.026390
3.753000 -0.000650 0.026389
3.757500 -0.000640 0.026388
3.762000 -0.000633 0.026387
3.766500 -0.000630 0.026386
3.771000 -0.000615 0.026385
3.775500 -0.000615 0.026384
3.780000 -0.000588 0.026383
3.784500 -0.000587 0.026382
3.789000 -0.000545 0.026381
3.793500 -0.000545 0.026381
3.798000 -0.000489 0.026380
3.802500 -0.000492 0.026379
3.807000 -0.000428 0.026378
3.811500 -0.000439 0.026378
3.816000 -0.000379 0.026377
3.820500 -0.000404 0.026377
3.825000 -0.000362 0.026376
3.829500 -0.000405 0.026375
3.834000 -0.000374 0.026375
3.838500 -0.000432 0.026374
3.843000 -0.000447 0.026374
3.847500 -0.000518 0.026373
3.852000 -0.000560 0.026372
3.856500 -0.000639 0.026371
3.861000 -0.000703 0.026370
3.865500 -0.000784 0.026369
3.870000 -0.000870 0.026367
3.874500 -0.000949 0.026366
3.879000 -0.001054 0.026364
3.883500 -0.001131 0.026363
3.888000 -0.001254 0.026361
3.892500 -0.001329 0.026359
3.897000 -0.001465 0.026357
3.901500 -0.001540 0.026354
3.906000 -0.001681 0.026352
3.910500 -0.001757 0.026349
3.915000 -0.001897 0.026346
3.919500 -0.001977 0.026343
3.924000 -0.002109 0.026340
3.928500 -0.002196 0.026337
3.933000 -0.002316 0.026333
3.937500 -0.002410 0.026330
3.942000 -0.002514 0.026326
3.946500 -0.002611 0.026322
3.951000 -0.002696 0.026318
3.955500 -0.002791 0.026314
3.960000 -0.002857 0.026310
3.964500 -0.002945 0.026305
3.969000 -0.002998 0.026301
3.973500 -0.003073 0.026296
3.978000 -0.003122 0.026291
3.982500 -0.003185 0.026287
3.987000 -0.003239 0.026282
3.991500 -0.003290 0.026277
3.996000 -0.003356 0.026272
4.000500 -0.003394 0.026267
4.005000 -0.003472 0.026262
4.009500 -0.003494 0.026256
4.014000 -0.003577 0.026251
4.018500 -0.003582 0.026246
4.023000 -0.003663 0.026240
4.027500 -0.003650 0.026235
4.032000 -0.003722 0.026229
4.036500 -0.003689 0.026223
4.041000 -0.003752 0.026218
4.045500 -0.003697 0.026212
4.050000 -0.003752 0.026207
4.054500 -0.003676 0.026201
4.059000 -0.003676 0.026196
4.063500 -0.003583 0.026190
4.068000 -0.003620 0.026185
4.072500 -0.003511 0.026180
